0.13245381,-0.08518279,0.82117540,-0.03579619,-0.00377671,0.94259489,0.33199289,-0.16257650,0.25759780,0.25803307,0.32044578,0.12337460,-0.13940370,-0.38310847,-0.27032334,-0.20401739,0.37728515,0.17851694,0.23247534,0.06198842,0.05058607,0.04210893,-0.59622389,0.18226552,-0.35969052,-0.23162200,0.00000000,0.00000000,0.00000000,-0.38797009,-0.43333730,-0.55975127,0.10286268,0.00000000,0.00000000,0.00000000
0.13245381,-0.08518279,0.82195967,-0.03712144,-0.00391586,0.94253618,0.33201241,-0.16481137,0.26679772,0.26724854,0.32117599,0.13492370,-0.14438240,-0.39321947,-0.27997774,-0.21130373,0.38004532,0.19203541,0.24077803,0.06420229,0.05239272,0.04361282,-0.62466043,0.18163215,-0.37253660,-0.27203706,0.00000000,0.00000000,0.00000000,-0.40896904,-0.44167078,-0.57974237,0.07439349,0.00000000,0.00000000,0.00000000
0.13245381,-0.08518279,0.82274395,-0.03844663,-0.00405490,0.94247532,0.33203265,-0.16704625,0.27599764,0.27646399,0.32190618,0.14647278,-0.14936110,-0.40333050,-0.28963214,-0.21859005,0.38280553,0.20555386,0.24908072,0.06641617,0.05419936,0.04511671,-0.65309703,0.18099877,-0.38538271,-0.31245214,0.00000000,0.00000000,0.00000000,-0.42996797,-0.45000425,-0.59973353,0.04592430,0.00000000,0.00000000,0.00000000
0.13245381,-0.08518279,0.82274395,-0.03844663,-0.00405490,0.94247532,0.33203265,-0.16928113,0.28519756,0.28567946,0.32263640,0.15802188,-0.15433981,-0.41344151,-0.29928654,-0.22587639,0.38556570,0.21907233,0.25738341,0.06863004,0.05600601,0.04662060,-0.68153358,0.18036540,-0.39822879,-0.35286722,0.00000000,0.00000000,0.00000000,-0.45096689,-0.45833772,-0.61972463,0.01745511,0.00000000,0.00000000,0.00000000
0.13178341,-0.08434155,0.82416099,-0.03681982,-0.00483442,0.94330883,0.32983235,-0.16593854,0.28417557,0.28580281,0.32257596,0.15808843,-0.15434481,-0.41382909,-0.30089658,-0.22511494,0.38534006,0.21905537,0.25744727,0.06718418,0.05978265,0.04513324,-0.67696089,0.17687510,-0.41014582,-0.36016718,0.00000000,0.00000000,0.00000000,-0.44815373,-0.45706955,-0.62132102,0.01952590,0.00000000,0.00000000,0.00000000
0.13029455,-0.08148686,0.82521504,-0.03656543,-0.00118272,0.94000357,0.33919737,-0.16085489,0.28238651,0.28602865,0.32231578,0.15817611,-0.15432240,-0.41514617,-0.30329564,-0.22398707,0.38488302,0.21900605,0.25755027,0.06434651,0.06613590,0.04410516,-0.66939569,0.17188284,-0.43012345,-0.36965388,0.00000000,0.00000000,0.00000000,-0.44503999,-0.45591995,-0.62366587,0.02238591,0.00000000,0.00000000,0.00000000
0.13016438,-0.08130468,0.82553095,-0.03594768,-0.00223800,0.94090259,0.33675662,-0.15844269,0.28205177,0.28579926,0.32141903,0.15809149,-0.15410531,-0.41460961,-0.30431825,-0.22320455,0.38507783,0.21900068,0.25771084,0.06365172,0.06863739,0.04364055,-0.66190308,0.16891174,-0.44655192,-0.37724143,0.00000000,0.00000000,0.00000000,-0.44219768,-0.45497388,-0.62543631,0.02445684,0.00000000,0.00000000,0.00000000
0.12975997,-0.08147486,0.82560986,-0.03546746,-0.00271020,0.94137162,0.33549103,-0.15778548,0.28254837,0.28520274,0.32029730,0.15790336,-0.15371940,-0.41291147,-0.30452409,-0.22259124,0.38557172,0.21902187,0.25792012,0.06453209,0.06865274,0.04371964,-0.65614247,0.16791219,-0.45670229,-0.38251853,0.00000000,0.00000000,0.00000000,-0.43939102,-0.45449394,-0.62723315,0.02640538,0.00000000,0.00000000,0.00000000
0.13025935,-0.08151755,0.82611746,-0.03484959,-0.00306085,0.94171011,0.33460158,-0.15727533,0.28275436,0.28451410,0.31924278,0.15770167,-0.15323064,-0.41159263,-0.30417451,-0.22213985,0.38591114,0.21904086,0.25817189,0.06561378,0.06827652,0.04429562,-0.65213215,0.16773270,-0.46274987,-0.38591796,0.00000000,0.00000000,0.00000000,-0.43690583,-0.45464930,-0.62930846,0.02853641,0.00000000,0.00000000,0.00000000
0.13056690,-0.08159837,0.82614082,-0.03428387,-0.00346163,0.94201976,0.33378348,-0.15657951,0.28302237,0.28359550,0.31809875,0.15744300,-0.15260270,-0.41046992,-0.30372605,-0.22163214,0.38615453,0.21905890,0.25846368,0.06663549,0.06776180,0.04488904,-0.64954978,0.16760451,-0.46670061,-0.38775590,0.00000000,0.00000000,0.00000000,-0.43511379,-0.45510441,-0.63102221,0.03050414,0.00000000,0.00000000,0.00000000
0.13028225,-0.08171521,0.82615942,-0.03402342,-0.00365404,0.94197774,0.33392668,-0.15548877,0.28323969,0.28248248,0.31679448,0.15711826,-0.15183383,-0.40944690,-0.30317909,-0.22104889,0.38636604,0.21908067,0.25879541,0.06737280,0.06713633,0.04514033,-0.64802128,0.16717517,-0.46973687,-0.38827172,0.00000000,0.00000000,0.00000000,-0.43398598,-0.45563012,-0.63211673,0.03213676,0.00000000,0.00000000,0.00000000
0.13049892,-0.08150988,0.82641715,-0.03392444,-0.00402997,0.94214773,0.33345246,-0.15381053,0.28331193,0.28120887,0.31540319,0.15674654,-0.15093765,-0.40842226,-0.30198827,-0.22059588,0.38665408,0.21911786,0.25917050,0.06712343,0.06616968,0.04476725,-0.64711523,0.16642016,-0.47248235,-0.38750190,0.00000000,0.00000000,0.00000000,-0.43326607,-0.45626920,-0.63283062,0.03333319,0.00000000,0.00000000,0.00000000
0.13063711,-0.08126345,0.82645267,-0.03326954,-0.00486515,0.94222605,0.33328593,-0.15150106,0.28371632,0.27960965,0.31406301,0.15633450,-0.14989825,-0.40714180,-0.30037919,-0.22013995,0.38714319,0.21918246,0.25958607,0.06547830,0.06542657,0.04477100,-0.64639336,0.16547205,-0.47478697,-0.38528138,0.00000000,0.00000000,0.00000000,-0.43244982,-0.45722643,-0.63394213,0.03492424,0.00000000,0.00000000,0.00000000
0.13069765,-0.08094838,0.82652253,-0.03263206,-0.00502088,0.94207889,0.33376229,-0.14928018,0.28418872,0.27780399,0.31264526,0.15585625,-0.14870411,-0.40591949,-0.29887137,-0.21946880,0.38777113,0.21927449,0.26003176,0.06427664,0.06584160,0.04699413,-0.64598286,0.16443144,-0.47589064,-0.38193461,0.00000000,0.00000000,0.00000000,-0.43100938,-0.45806000,-0.63544172,0.03891965,0.00000000,0.00000000,0.00000000
0.13110791,-0.08079194,0.82660741,-0.03219783,-0.00548877,0.94214159,0.33362013,-0.14696941,0.28439856,0.27588362,0.31095743,0.15527996,-0.14734574,-0.40461788,-0.29740253,-0.21859270,0.38859454,0.21940777,0.26049823,0.06576693,0.06504122,0.04840913,-0.64691073,0.16250454,-0.47634876,-0.37897772,0.00000000,0.00000000,0.00000000,-0.43075281,-0.45917183,-0.63603157,0.04482850,0.00000000,0.00000000,0.00000000
0.13159057,-0.08047342,0.82696193,-0.03130990,-0.00616369,0.94254279,0.33255795,-0.14466941,0.28483200,0.27370116,0.30885157,0.15456034,-0.14578843,-0.40277490,-0.29595089,-0.21747343,0.38973379,0.21959528,0.26096359,0.06861781,0.06047405,0.04565924,-0.64908063,0.15947545,-0.47655657,-0.37655160,0.00000000,0.00000000,0.00000000,-0.43290463,-0.46206632,-0.63629407,0.05127453,0.00000000,0.00000000,0.00000000
0.13168997,-0.07989516,0.82708663,-0.03064294,-0.00655101,0.94288927,0.33162916,-0.14201695,0.28530169,0.27132154,0.30650142,0.15373896,-0.14405727,-0.40066355,-0.29456913,-0.21609880,0.39108509,0.21983549,0.26138115,0.07167520,0.05754913,0.04421446,-0.65113002,0.15562224,-0.47703889,-0.37290615,0.00000000,0.00000000,0.00000000,-0.43473762,-0.46529919,-0.63702840,0.06161554,0.00000000,0.00000000,0.00000000
0.13211195,-0.07895241,0.82733530,-0.02998885,-0.00709165,0.94329512,0.33052185,-0.13846360,0.28569615,0.26875433,0.30413631,0.15285911,-0.14216498,-0.39839512,-0.29314584,-0.21451576,0.39256424,0.22012891,0.26167122,0.07469431,0.05542142,0.04377224,-0.65227681,0.15108772,-0.47787288,-0.36742690,0.00000000,0.00000000,0.00000000,-0.43698081,-0.47003695,-0.63898385,0.07612793,0.00000000,0.00000000,0.00000000
0.13222519,-0.07757567,0.82764131,-0.02917108,-0.00739630,0.94393402,0.32875964,-0.13451055,0.28582552,0.26608849,0.30190635,0.15194847,-0.14011402,-0.39554995,-0.29203081,-0.21252023,0.39423087,0.22047873,0.26178107,0.07828522,0.05316543,0.04327660,-0.65258133,0.14534140,-0.47962236,-0.36021218,0.00000000,0.00000000,0.00000000,-0.44086167,-0.47714034,-0.64200801,0.09494773,0.00000000,0.00000000,0.00000000
0.13255246,-0.07629282,0.82786340,-0.02787631,-0.00757567,0.94514513,0.32537091,-0.13140720,0.28526062,0.26352778,0.29979149,0.15100577,-0.13789663,-0.39189979,-0.29185915,-0.20978922,0.39610592,0.22088207,0.26179907,0.08353413,0.05142960,0.04298443,-0.65241235,0.13781242,-0.48197639,-0.35086355,0.00000000,0.00000000,0.00000000,-0.44724992,-0.48705441,-0.64591312,0.11882687,0.00000000,0.00000000,0.00000000
0.13347884,-0.07499501,0.82830518,-0.02624461,-0.00741961,0.94681758,0.32061294,-0.12924296,0.28363100,0.26120120,0.29778752,0.15003678,-0.13550600,-0.38717178,-0.29334533,-0.20594861,0.39826235,0.22133540,0.26179999,0.09074395,0.05107260,0.04271294,-0.65120721,0.12850226,-0.48446441,-0.33819813,0.00000000,0.00000000,0.00000000,-0.45673773,-0.50039601,-0.65109819,0.14815596,0.00000000,0.00000000,0.00000000
0.13392399,-0.07411788,0.82855302,-0.02424143,-0.00703785,0.94903523,0.31415761,-0.12819161,0.28042653,0.25931260,0.29575783,0.14903487,-0.13293678,-0.38164592,-0.29695019,-0.20074902,0.40068549,0.22182359,0.26179999,0.10004377,0.05275071,0.04325555,-0.64623594,0.11845683,-0.48694482,-0.31951711,0.00000000,0.00000000,0.00000000,-0.46967643,-0.51761091,-0.65812796,0.18270537,0.00000000,0.00000000,0.00000000
0.13426805,-0.07403277,0.82876712,-0.02204865,-0.00595839,0.95131963,0.30735850,-0.12813710,0.27535960,0.25800940,0.29343149,0.14797220,-0.13017133,-0.37629533,-0.30215338,-0.19439660,0.40317246,0.22231604,0.26179999,0.11147942,0.05692073,0.04637837,-0.63232243,0.11033554,-0.48873004,-0.29097140,0.00000000,0.00000000,0.00000000,-0.48474407,-0.53809983,-0.66803020,0.22222596,0.00000000,0.00000000,0.00000000
0.13457774,-0.07446247,0.82893175,-0.02036089,-0.00511368,0.95381200,0.29966965,-0.12744460,0.26934001,0.25701237,0.29079840,0.14685687,-0.12718147,-0.37132770,-0.30801067,-0.18722816,0.40568104,0.22279291,0.26179999,0.12391745,0.06440031,0.05299442,-0.60397673,0.10775489,-0.48815238,-0.24975987,0.00000000,0.00000000,0.00000000,-0.49705553,-0.55880773,-0.68211704,0.26695099,0.00000000,0.00000000,0.00000000
0.13367240,-0.07440025,0.82955343,-0.01849367,-0.00452655,0.95573491,0.29361242,-0.12395032,0.26324484,0.25603169,0.28806764,0.14574648,-0.12396163,-0.36582482,-0.31418252,-0.17923273,0.40844381,0.22323926,0.26179999,0.13510902,0.07457052,0.06035506,-0.55881703,0.11360649,-0.48270914,-0.19551522,0.00000000,0.00000000,0.00000000,-0.50110757,-0.57600635,-0.70139921,0.31633908,0.00000000,0.00000000,0.00000000
0.13159306,-0.07396782,0.83053654,-0.01655006,-0.00393233,0.95764917,0.28743470,-0.11770809,0.25686377,0.25521973,0.28523743,0.14466998,-0.12051263,-0.35888094,-0.32074663,-0.17025471,0.41153863,0.22361943,0.26179999,0.14505811,0.08785835,0.06676029,-0.49760965,0.12997235,-0.46943927,-0.12961282,0.00000000,0.00000000,0.00000000,-0.49365211,-0.58725017,-0.72638458,0.37081331,0.00000000,0.00000000,0.00000000
0.12924711,-0.07360283,0.83183664,-0.01389755,-0.00347897,0.96016586,0.27906314,-0.10996987,0.24945062,0.25493649,0.28228644,0.14365272,-0.11684369,-0.34901386,-0.32821950,-0.15994440,0.41512892,0.22390226,0.26179999,0.15563555,0.10655995,0.07206365,-0.42452917,0.15864263,-0.44506484,-0.05498996,0.00000000,0.00000000,0.00000000,-0.47251299,-0.58949572,-0.75629389,0.43125612,0.00000000,0.00000000,0.00000000
0.12561032,-0.07437538,0.83316463,-0.01045783,-0.00246382,0.96348155,0.26755917,-0.10058567,0.24037628,0.25545305,0.27939507,0.14276974,-0.11299782,-0.33539233,-0.33635086,-0.14830823,0.41929585,0.22405843,0.26179999,0.16726869,0.13211420,0.07460791,-0.34748611,0.20097855,-0.40698630,0.02377326,0.00000000,0.00000000,0.00000000,-0.43684018,-0.57980680,-0.78964144,0.49711356,0.00000000,0.00000000,0.00000000
0.12021136,-0.07401060,0.83369070,-0.00679299,-0.00045166,0.96625125,0.25751147,-0.08819094,0.23038009,0.25656456,0.27694494,0.14211647,-0.10901180,-0.31946567,-0.34415546,-0.13573511,0.42379987,0.22405587,0.26179999,0.17809631,0.16351499,0.07331891,-0.27656662,0.25713769,-0.35457814,0.10156076,0.00000000,0.00000000,0.00000000,-0.38789234,-0.55623853,-0.82456511,0.56658888,0.00000000,0.00000000,0.00000000
0.11500700,-0.07272565,0.83309144,-0.00070839,0.00267129,0.96671551,0.25583875,-0.07212383,0.21957251,0.25822935,0.27530020,0.14177777,-0.10491845,-0.30477849,-0.34997961,-0.12295890,0.42808941,0.22386271,0.26179999,0.18508694,0.19989368,0.07003872,-0.22094591,0.32553387,-0.28935847,0.17370117,0.00000000,0.00000000,0.00000000,-0.32839167,-0.51809216,-0.85916114,0.63771755,0.00000000,0.00000000,0.00000000
0.10756279,-0.07071586,0.83122081,0.00358821,0.00584532,0.96463501,0.26349992,-0.05177085,0.20782320,0.26046893,0.27480093,0.14184207,-0.10077695,-0.29445958,-0.35281593,-0.11041524,0.43201131,0.22352064,0.26179999,0.18493208,0.24068500,0.06624516,-0.18604650,0.40388599,-0.21418135,0.23664743,0.00000000,0.00000000,0.00000000,-0.26150262,-0.46691984,-0.89246887,0.70835632,0.00000000,0.00000000,0.00000000
0.10069211,-0.06796847,0.82865161,0.00739611,0.00794420,0.96009177,0.27947456,-0.02746774,0.19593540,0.26306897,0.27601877,0.14243704,-0.09669038,-0.29052466,-0.35288936,-0.09802021,0.43593997,0.22316439,0.26179999,0.17540629,0.28483763,0.06322753,-0.17417577,0.48962957,-0.13222980,0.28830662,0.00000000,0.00000000,0.00000000,-0.19116330,-0.40694466,-0.92432004,0.77568471,0.00000000,0.00000000,0.00000000
0.09367985,-0.06630357,0.82721728,0.01155995,0.00642939,0.95222133,0.30512220,0.00021643,0.18419567,0.26590943,0.27955154,0.14368483,-0.09278824,-0.29512414,-0.34972587,-0.08611539,0.43991435,0.22291711,0.26179999,0.15467373,0.33004203,0.06247718,-0.18608792,0.57953918,-0.04683898,0.32756138,0.00000000,0.00000000,0.00000000,-0.12186652,-0.34501976,-0.95509851,0.83632219,0.00000000,0.00000000,0.00000000
0.08681364,-0.06554833,0.82686311,0.01541780,0.00199745,0.94077569,0.33867294,0.02937889,0.17243849,0.26906490,0.28532243,0.14557442,-0.08917367,-0.31079829,-0.34161636,-0.07567725,0.44325706,0.22279023,0.26179999,0.12123802,0.37224606,0.06724615,-0.22131193,0.66965032,0.03842945,0.35405326,0.00000000,0.00000000,0.00000000,-0.05754369,-0.28874096,-0.98542786,0.88738620,0.00000000,0.00000000,0.00000000
0.08138450,-0.06462742,0.82586211,0.01859521,-0.00368356,0.92409700,0.38168752,0.05694183,0.16114497,0.27255014,0.29189873,0.14791623,-0.08593845,-0.33910191,-0.32722485,-0.06745896,0.44504821,0.22267032,0.26179999,0.07427281,0.40598795,0.08073431,-0.27740195,0.75516462,0.11965458,0.36836916,0.00000000,0.00000000,0.00000000,-0.00106121,-0.24473563,-1.01575184,0.92690855,0.00000000,0.00000000,0.00000000
0.07770617,-0.06328626,0.82394058,0.01870976,-0.00876405,0.90387261,0.42730251,0.08332878,0.15069726,0.27615130,0.29676718,0.15046930,-0.08323297,-0.37944630,-0.30596700,-0.06176320,0.44438908,0.22233768,0.26179999,0.01257276,0.42598814,0.10007254,-0.34909862,0.83066142,0.19267094,0.37244016,0.00000000,0.00000000,0.00000000,0.04567455,-0.21775499,-1.04619122,0.95376652,0.00000000,0.00000000,0.00000000
0.07486390,-0.05952079,0.82112390,0.01717174,-0.01236213,0.87695730,0.48010227,0.11361190,0.13956380,0.27965415,0.29788265,0.15306719,-0.08120940,-0.42855293,-0.27796459,-0.05855076,0.44055048,0.22153367,0.26179999,-0.06451625,0.43017825,0.11609376,-0.42903447,0.89103991,0.25396019,0.36950877,0.00000000,0.00000000,0.00000000,0.08054177,-0.21115959,-1.07643938,0.96733236,0.00000000,0.00000000,0.00000000
0.07327826,-0.05428434,0.81735104,0.01573863,-0.01470400,0.84568542,0.53324687,0.14897563,0.12767719,0.28257307,0.29363880,0.15550119,-0.07990724,-0.48224264,-0.24473447,-0.05733161,0.43278664,0.22003549,0.26179999,-0.15417854,0.41793907,0.12448469,-0.51009691,0.93226391,0.30136174,0.36332047,0.00000000,0.00000000,0.00000000,0.10089923,-0.22688094,-1.10571003,0.96744686,0.00000000,0.00000000,0.00000000
0.07266811,-0.04615231,0.81279761,0.01040670,-0.01468744,0.81531054,0.57874405,0.18607776,0.11667214,0.28430527,0.28353751,0.15756160,-0.07923497,-0.53573215,-0.20778733,-0.05781439,0.42124811,0.21785496,0.26179999,-0.25108325,0.38848630,0.12600240,-0.58635193,0.95144761,0.33401471,0.35744965,0.00000000,0.00000000,0.00000000,0.10352750,-0.26525298,-1.13273442,0.95454854,0.00000000,0.00000000,0.00000000
0.07215382,-0.03839011,0.80860919,0.00287404,-0.01534603,0.78347582,0.62122607,0.21679954,0.10662699,0.28510329,0.26964539,0.15925027,-0.07905886,-0.58216453,-0.16737220,-0.06022007,0.40823296,0.21534593,0.26179999,-0.34929043,0.34189093,0.12254142,-0.65268224,0.94668299,0.35221091,0.35525709,0.00000000,0.00000000,0.00000000,0.08528610,-0.32508808,-1.15596282,0.92971873,0.00000000,0.00000000,0.00000000
0.07765977,-0.03546892,0.80416292,0.00224458,-0.01565957,0.75803858,0.65201783,0.24033885,0.09904072,0.28447104,0.25352108,0.16058029,-0.07928585,-0.61771017,-0.12688071,-0.06316283,0.39615056,0.21277440,0.26179999,-0.44374371,0.28230464,0.11452062,-0.70465374,0.91740894,0.35744184,0.35969651,0.00000000,0.00000000,0.00000000,0.04445440,-0.40412804,-1.17383361,0.89459616,0.00000000,0.00000000,0.00000000
0.08334544,-0.02298915,0.80016631,-0.00602297,-0.01156892,0.73618478,0.67665488,0.25924212,0.09523906,0.28180867,0.23680080,0.16156319,-0.07979450,-0.64221859,-0.08770351,-0.06595263,0.38803703,0.21025050,0.26179999,-0.52909821,0.21762028,0.10249231,-0.73854321,0.86485267,0.35230079,0.37296367,0.00000000,0.00000000,0.00000000,-0.01787446,-0.49936685,-1.18491423,0.85136390,0.00000000,0.00000000,0.00000000
0.09014907,-0.01379377,0.79937679,-0.01367200,-0.00816785,0.72078872,0.69297183,0.27235967,0.09385310,0.27759045,0.22384569,0.16245091,-0.08043835,-0.65440267,-0.05160261,-0.06788353,0.38541579,0.20774360,0.26179999,-0.60044324,0.15024504,0.09008071,-0.75131857,0.79176015,0.34017935,0.39667547,0.00000000,0.00000000,0.00000000,-0.09702342,-0.60592061,-1.18798733,0.80244440,0.00000000,0.00000000,0.00000000
0.09631426,0.00004455,0.80140609,-0.02051701,-0.00629207,0.71269864,0.70114201,0.28160998,0.09735997,0.27108049,0.21778291,0.16333234,-0.08101000,-0.65754390,-0.02106993,-0.06815105,0.38547415,0.20504227,0.26179999,-0.65468740,0.08048650,0.07938995,-0.74042565,0.70293760,0.32522339,0.43168452,0.00000000,0.00000000,0.00000000,-0.18531582,-0.71592790,-1.18223381,0.75012285,0.00000000,0.00000000,0.00000000
0.10312535,0.01481441,0.80410594,-0.02796269,-0.00443807,0.71521002,0.69833589,0.28614694,0.11123991,0.26080716,0.21818507,0.16388808,-0.08121613,-0.65327477,0.00114645,-0.06583092,0.38623887,0.20202179,0.26179999,-0.68616903,0.00860196,0.07043999,-0.70462537,0.60730904,0.31287771,0.47755101,0.00000000,0.00000000,0.00000000,-0.27546814,-0.82051367,-1.16813350,0.69686311,0.00000000,0.00000000,0.00000000
0.11031260,0.02818795,0.80799979,-0.03677805,-0.00530527,0.72736359,0.68524551,0.28565791,0.13842155,0.24598354,0.22493517,0.16396603,-0.08089554,-0.64134765,0.01521806,-0.06133070,0.38712773,0.19866164,0.26179999,-0.69171697,-0.06393720,0.05976444,-0.64748406,0.51895380,0.30936560,0.53109974,0.00000000,0.00000000,0.00000000,-0.36075950,-0.91422027,-1.14867461,0.64443898,0.00000000,0.00000000,0.00000000
0.11976083,0.04197780,0.81167096,-0.04108215,-0.00871808,0.74888420,0.66136879,0.27845946,0.17668357,0.22727226,0.23782745,0.16358322,-0.08008118,-0.62184745,0.02244860,-0.05555558,0.38764101,0.19497268,0.26179999,-0.67076397,-0.13380031,0.04693592,-0.57924896,0.45082283,0.31816381,0.58643818,0.00000000,0.00000000,0.00000000,-0.43863109,-0.99457675,-1.12564158,0.59341085,0.00000000,0.00000000,0.00000000
0.13120894,0.05649425,0.81563324,-0.04430694,-0.01016154,0.77544212,0.62978023,0.25969875,0.22182584,0.20598820,0.25521940,0.16268419,-0.07885584,-0.59657860,0.02342727,-0.04883550,0.38642624,0.19093519,0.26179999,-0.62337571,-0.19943428,0.03689787,-0.51228815,0.40950498,0.33883101,0.63793910,0.00000000,0.00000000,0.00000000,-0.50959796,-1.05836797,-1.09794033,0.54449970,0.00000000,0.00000000,0.00000000
0.14377648,0.06895941,0.82045084,-0.04499095,-0.00995736,0.80323863,0.59387237,0.22620393,0.27010274,0.18318339,0.27571684,0.16122165,-0.07726672,-0.56674391,0.01806276,-0.04089983,0.38252661,0.18658167,0.26179999,-0.55051440,-0.25778189,0.03332612,-0.45698786,0.39595389,0.36896899,0.68191695,0.00000000,0.00000000,0.00000000,-0.57418132,-1.10162520,-1.06370485,0.49914867,0.00000000,0.00000000,0.00000000
0.15659356,0.07925735,0.82476419,-0.04257242,-0.00984018,0.83242291,0.55241549,0.17895582,0.31801617,0.15954359,0.29867411,0.15918460,-0.07532729,-0.53180659,0.00678838,-0.03158854,0.37608093,0.18204568,0.26179999,-0.45539302,-0.30271348,0.03540378,-0.42124599,0.40788594,0.40559116,0.71614820,0.00000000,0.00000000,0.00000000,-0.63170505,-1.12079024,-1.02212250,0.45944610,0.00000000,0.00000000,0.00000000
0.16640475,0.09026276,0.82899398,-0.04015742,-0.01039068,0.86234415,0.50462067,0.12229419,0.36181492,0.13571915,0.32335764,0.15657480,-0.07306413,-0.49141267,-0.00927310,-0.02085861,0.36763743,0.17748019,0.26179999,-0.34475070,-0.32745543,0.04026008,-0.41064447,0.44136643,0.44555816,0.73948735,0.00000000,0.00000000,0.00000000,-0.68057668,-1.11338675,-0.97382593,0.42774627,0.00000000,0.00000000,0.00000000
0.17606267,0.09895349,0.82996410,-0.03320724,-0.01068428,0.89136720,0.45193765,0.06140429,0.39846119,0.11252403,0.34832904,0.15342958,-0.07055660,-0.44591671,-0.02847951,-0.00879171,0.35819203,0.17303915,0.26179999,-0.22777933,-0.32824615,0.04498347,-0.42851943,0.49158296,0.48576802,0.75183821,0.00000000,0.00000000,0.00000000,-0.71886116,-1.07862842,-0.92066622,0.40615717,0.00000000,0.00000000,0.00000000
0.18314822,0.11005041,0.83299726,-0.02528273,-0.01063438,0.92164159,0.38707173,0.00119215,0.42506972,0.09156835,0.37187397,0.14987746,-0.06792383,-0.39591861,-0.04810544,0.00382362,0.34891015,0.16890973,0.26179999,-0.11459021,-0.30527923,0.04678758,-0.47591707,0.55337930,0.52333659,0.75401556,0.00000000,0.00000000,0.00000000,-0.74446195,-1.01763427,-0.86543792,0.39627928,0.00000000,0.00000000,0.00000000
0.18647894,0.12205348,0.83439058,-0.01576818,-0.00966268,0.94356829,0.33066121,-0.05398650,0.43751955,0.07588285,0.39331520,0.14610057,-0.06522541,-0.34589136,-0.06453741,0.01558416,0.33993536,0.16518864,0.26179999,-0.01582211,-0.25972858,0.04660885,-0.55195773,0.62188894,0.55568999,0.74736625,0.00000000,0.00000000,0.00000000,-0.75546861,-0.93303561,-0.81121469,0.39903110,0.00000000,0.00000000,0.00000000
0.18948650,0.13350753,0.83544999,-0.01041116,-0.00717099,0.95289505,0.30303672,-0.10094999,0.43279666,0.06825376,0.41328573,0.14219403,-0.06246575,-0.29987088,-0.07607954,0.02552788,0.33110693,0.16201533,0.26179999,0.06158119,-0.19255252,0.04571651,-0.65129095,0.69164604,0.58067954,0.73349839,0.00000000,0.00000000,0.00000000,-0.75006562,-0.82912594,-0.76139367,0.41457334,0.00000000,0.00000000,0.00000000
0.18956697,0.14680515,0.83689576,-0.00204373,-0.00231678,0.96286321,0.26997206,-0.13974844,0.41298220,0.06888080,0.43162075,0.13808368,-0.05968243,-0.25766948,-0.08453191,0.03397041,0.32290447,0.15962701,0.26179999,0.11758099,-0.10883253,0.04386680,-0.76209724,0.75521231,0.59661877,0.71392316,0.00000000,0.00000000,0.00000000,-0.72669405,-0.71188778,-0.71944869,0.44203767,0.00000000,0.00000000,0.00000000
0.18920088,0.15830822,0.83934206,0.00312788,0.00068582,0.96803349,0.25080055,-0.16990459,0.38089657,0.07704130,0.44848514,0.13378598,-0.05704837,-0.22238928,-0.09000866,0.04099347,0.31523338,0.15798064,0.26179999,0.15155001,-0.01356204,0.04287558,-0.87680644,0.80955702,0.60264611,0.68931699,0.00000000,0.00000000,0.00000000,-0.68489462,-0.58895975,-0.68819135,0.47936037,0.00000000,0.00000000,0.00000000
0.18759517,0.16687599,0.84193891,0.00448870,0.00664765,0.96779716,0.25160345,-0.18904226,0.34005156,0.09127121,0.46458054,0.12954856,-0.05485623,-0.19782259,-0.09321859,0.04703886,0.30770752,0.15691446,0.26179999,0.16215207,0.08886935,0.04243339,-0.99152541,0.85377395,0.59892827,0.66015279,0.00000000,0.00000000,0.00000000,-0.62793952,-0.47259331,-0.66965932,0.52295989,0.00000000,0.00000000,0.00000000
0.18328001,0.17140022,0.84539455,0.00518412,0.00805507,0.96557367,0.25995335,-0.19449891,0.29593334,0.10926089,0.48066679,0.12577707,-0.05338266,-0.18417542,-0.09191146,0.05139308,0.30034068,0.15644960,0.26179999,0.14891425,0.18636341,0.03843630,-1.10319340,0.88604891,0.58604980,0.62767375,0.00000000,0.00000000,0.00000000,-0.56559658,-0.37734264,-0.66446424,0.56731057,0.00000000,0.00000000,0.00000000
0.17731494,0.17118216,0.84911472,0.00145431,0.00404212,0.96196181,0.27315018,-0.18839172,0.25238439,0.12940179,0.49551055,0.12249097,-0.05267839,-0.18234311,-0.08509345,0.05371883,0.29303795,0.15657231,0.26179999,0.11319619,0.27124825,0.03164583,-1.20911384,0.90289342,0.56402367,0.59410053,0.00000000,0.00000000,0.00000000,-0.50843835,-0.31003138,-0.67066115,0.60610396,0.00000000,0.00000000,0.00000000
0.17236048,0.16876765,0.85224587,-0.00715701,-0.00031993,0.95819890,0.28601313,-0.17730430,0.21273786,0.15019742,0.50612140,0.11901089,-0.05231017,-0.19363749,-0.07635085,0.05526032,0.28590703,0.15722305,0.26179999,0.05784315,0.34185243,0.02639209,-1.30588400,0.89988321,0.53267080,0.56271172,0.00000000,0.00000000,0.00000000,-0.46543026,-0.27033579,-0.68446267,0.63480109,0.00000000,0.00000000,0.00000000
